失速坠地,-0.289161375,0,0,1,0,0
失散,-0.7042512,0,0,1,0,0
失散多年,-0.23088305,0,0,1,0,0
失焦,-0.75,0,0,1,0,0
失策,-0.4169464,0,0,5,0,0
失策,0.0,0,0,4,0,0
失势,0.0,0,0,4,0,0
失意,-0.2305592,0,0,1,0,0
失业,-0.5,0,0,1,0,0
失业人数,-0.2484572,0,0,1,0,0
失业者,-0.329959267,0,0,1,0,0
失业率,-0.201453233,0,0,1,0,0
失业率上升,-0.05869812,0,0,1,0,0
失业率升高,-0.04379694,0,0,1,0,0
失当,-0.17454075,0,0,1,0,0
失落,-0.9,0,0,1,0,0
失过手,-0.4256307,0,0,1,0,0
失实,0.0,0,0,4,0,0
失察,-0.4289814,0,0,1,0,0
失态,-0.55,0,0,1,0,0
失算,-0.55,0,0,1,0,0
失误,-0.85,0,0,1,0,0
失误太多,-0.3587925,0,0,1,0,0
失误多,-0.408384,0,0,1,0,0
失误连连,-0.4199389,0,0,1,0,0
失误最少,0.4259117,1,0,0,0,0
失误过多,-0.3925899,0,0,1,0,0
失误渐多,-0.331288,0,0,1,0,0
失误频频,-0.475,0,0,1,0,0
失魂落魄,-0.5,0,0,1,0,0
失调,-0.2722819,0,0,1,0,0
失据,-0.5,0,0,1,0,0
失衡,-0.4,0,0,1,0,0
失检,-0.4289814,0,0,1,0,0
失礼,-0.3074016,0,0,1,0,0
失职,-0.4449389,0,0,4,0,0
失踪,-0.5,0,0,1,0,0
失宠,-0.4449389,0,0,1,0,0
失恋,-0.3074016,0,0,1,0,0
失窃,-0.65,0,0,1,0,0
失灵,-0.15,0,0,1,0,0
失怙,-0.45,0,0,1,0,0
奴手,0.0,0,0,0,2,2
奴役,-0.425,0,0,1,0,0
奴性,-0.1289814,0,0,1,0,0
奴婢,0.0,0,0,3,1,0
奴隶,-0.2,0,0,1,0,0
孕育,0.05,1,0,0,0,0
巨人,0.0969144,1,0,0,0,0
巨大,0.1044501,1,0,0,0,0
巨大挑战,0.317544425,1,0,0,0,0
巨大冲击,-0.41378385,0,0,1,0,0
巨大压力,-0.1153722,0,0,1,0,0
巨步,0.1184721,1,0,0,0,0
巨物,-0.255009,0,0,1,0,0
巨型,0.15,1,0,0,0,0
巨星,0.2,1,0,0,0,0
巨浪,0.0,0,1,0,3,0
巨炮,0.0,2,0,0,2,0
巨款,0.0,0,3,0,2,0
巨资,0.0,0,1,0,3,0
巨澜,-0.2,0,0,1,0,0
巨变,0.27832275,1,0,0,0,0
巧合,0.6149749,1,0,0,0,0
巧妙,0.5399749,1,0,0,0,0
巧取,-0.2021674,0,0,1,0,0
巧遇,0.0,1,1,0,3,0
左右,0.0,0,0,2,2,0
左右为难,-0.159433475,0,0,1,0,0
左旋,0.0,0,0,0,4,0
左道,0.0,0,1,3,0,0
左臂,0.0,0,0,0,4,0
市场很大,0.00222505,1,0,0,0,0
市场垄断,-0.147716225,0,0,1,0,0
市道,0.0,0,0,0,4,0
市标,0.0,0,1,0,3,0
市警,0.0,0,0,0,4,0
布告,0.0,0,0,0,4,0
布票,0.0,0,1,0,3,0
平凡,-0.42478795,0,0,1,0,0
平仄,0.0,0,0,0,4,0
平分,0.2568292,1,0,0,0,0
平分秋色,0.074753825,1,0,0,0,0
平心,0.69272295,1,0,0,0,0
平心静气,0.442629275,1,0,0,0,0
平平淡淡,0.30634915,1,0,0,0,0
平平静静,0.54978795,1,0,0,0,0
平白,0.45569945,1,0,0,0,0
平白放弃,-0.022321725,0,0,1,0,0
平安,0.80909825,1,0,0,0,0
平安地,0.453850333,1,0,0,0,0
平抑,0.24978795,1,0,0,0,0
平和,0.0,0,0,1,0,0
平和,0.0,1,0,0,0,0
平和完成,0.703908825,1,0,0,0,0
平坦,0.0,2,1,0,1,0
平坦,0.49978795,3,1,0,1,0
平纪录,0.283191967,1,0,0,0,0
平息,0.0,0,0,1,0,0
平息,0.0,1,0,0,0,0
平息疑问,0.02426015,1,0,0,0,0
平常心,0.511022633,1,0,0,0,0
平庸,-0.32478795,0,0,1,0,0
平复,0.33875555,1,0,0,0,0
平等,0.52352915,4,0,0,0,0
平等互利,0.518637375,1,0,0,0,0
平等尊严,0.420813375,1,0,0,0,0
平等对待,0.2193709,1,0,0,0,0
平顺,0.69081345,1,0,0,0,0
平乱,0.0,1,0,0,3,0
平抚,0.0,3,0,0,1,0
平整,0.5726081,1,0,0,0,0
平衡,0.42478795,1,0,0,0,0
平衡了,0.367266367,1,0,0,0,0
平衡发展,0.245862075,1,0,0,0,0
平静,0.54978795,1,0,0,0,0
平静下来,0.037393975,1,0,0,0,0
平稳,0.67478795,1,0,0,0,0
平读,0.0,0,0,0,3,1
幼儿,0.0,0,0,0,4,0
幼稚,-0.1,0,0,5,0,0
幼稚,0.0,0,0,4,0,0
幼稚无知,-0.035617675,0,0,1,0,0
幼齿,-0.05,0,0,1,0,0
弘大,0.0,4,0,0,0,0
必有,0.2628746,1,0,0,0,0
必死,-0.4574989,0,0,1,0,0
必死无疑,-0.500228825,0,0,1,0,0
必定,0.2822411,1,0,0,0,0
必定能,0.388160733,1,0,0,0,0
必定能够,0.2936511,1,0,0,0,0
必要,0.15117465,1,0,0,0,0
必要性,0.1147955,1,0,0,0,0
必要措施,0.066351275,1,0,0,0,0
必能,0.3050611,1,0,0,0,0
必将,0.0050611,1,0,0,0,0
必得,0.3446947,1,0,0,0,0
必得演出,0.18194405,1,0,0,0,0
必胜,0.0,4,0,0,0,0
必胜,0.3050611,5,0,0,0,0
必然,0.0,0,0,1,0,0
必然,0.0,1,0,0,0,0
必然会,0.172427667,1,0,0,0,0
必然趋势,0.0443081,1,0,0,0,0
必须,0.0,0,0,1,0,0
必须,0.0,1,0,0,0,0
必须及时,0.0432945,1,0,0,0,0
必须加入,0.0337988,1,0,0,0,0
必须加强,0.00588535,1,0,0,0,0
必须正视,0.101337675,1,0,0,0,0
必须有助于,0.34005824,1,0,0,0,0
必须完成,0.3065454,1,0,0,0,0
必须改善,-0.29331325,0,0,1,0,0
必须具备,0.01905735,1,0,0,0,0
必须注意,0.15027695,1,0,0,0,0
必须是,0.029959267,1,0,0,0,0
必须负担,0.03023595,1,0,0,0,0
必须面对,0.086162325,1,0,0,0,0
必须面临,0.00253055,1,0,0,0,0
必须能,0.203374067,1,0,0,0,0
必须接受,0.01450725,1,0,0,0,0
必须采取,0.0086268,1,0,0,0,0
必须透过,0.0875521,1,0,0,0,0
必须等待,-0.14820035,0,0,1,0,0
必须对信用的使用设限,0.08651305,1,0,0,0,0
必须确保,0.26132975,1,0,0,0,0
必须赔偿,-0.01303985,0,0,1,0,0
必须扩大,0.0253055,1,0,0,0,0
必会,0.196105,1,0,0,0,0
必当,0.28052035,1,0,0,0,0
必经,0.0253055,1,0,0,0,0
必经阶段,0.01265275,1,0,0,0,0
必需,0.0050611,1,0,0,0,0
必需存在,0.01555655,1,0,0,0,0
必输,-0.0699389,0,0,1,0,0
打..的屁股,-0.256822567,0,0,1,0,0
打一打,-0.5406956,0,0,1,0,0
打了折扣,-0.30120485,0,0,1,0,0
打人,-0.3504357,0,0,1,0,0
打人喊救人,-0.1305326,0,0,1,0,0
打入,0.0,0,0,1,0,0
打入,0.0,1,0,0,0,0
打入地狱,-0.290922025,0,0,1,0,0
打入冷宫,-0.3578147,0,0,1,0,0
打不出,-0.4765302,0,0,1,0,0
打不进,-0.259497533,0,0,1,0,0
打分,0.0,0,0,0,2,2
打太太,-0.4090262,0,0,1,0,0
打主意,0.089387,1,0,0,0,0
打仗,-0.4535213,0,0,1,0,0
打出,-0.3843279,0,0,1,0,0
打出光芒,0.02857395,1,0,0,0,0
打出佳绩,0.14216395,1,0,0,0,0
打出知名度,0.0031201,1,0,0,0,0
打包,-0.4535213,0,0,1,0,0
打包票,0.2690142,1,0,0,0,0
打死,-0.8660813,0,0,4,1,0
打死,0.0,0,0,3,1,0
打耳光,-0.080853467,0,0,1,0,0
打屁股,-0.535680867,0,0,1,0,0
打折扣,-0.485680867,0,0,1,0,0
打到,0.0,0,1,0,3,0
打到,0.3089376,1,1,0,3,0
打呼,0.0,0,0,1,3,0
打拚,0.4035213,1,0,0,0,0
打抱不平,-0.204600375,0,0,1,0,0
打者,0.0,0,0,1,4,0
打亮,0.0,0,0,0,4,0
打哈欠,-0.511620867,0,0,1,0,0
打架,-0.4535213,0,0,2,3,0
打架,0.0,0,0,1,3,0
打架闹事,-0.263476,0,0,1,0,0
打倒,-0.8285213,0,0,1,0,0
打气,0.0,2,0,0,2,0
打气,0.3859857,3,0,0,2,0
打消,-0.3864605,0,0,1,0,0
打破,0.0,0,0,1,0,0
打破,0.0,1,0,0,0,0
打破传统,0.41977685,1,0,0,0,0
打退,0.0,0,0,1,0,0
打退,0.0,1,0,0,0,0
打退堂鼓,-0.3098134,0,0,1,0,0
打高空,-0.261232733,0,0,1,0,0
打偏,-0.63090705,0,0,1,0,0
打动,0.5575086,1,0,0,0,0
打得太差,-0.25944835,0,0,1,0,0
打得好,0.219199,1,0,0,0,0
打得更好,0.13939925,1,0,0,0,0
打得很好,0.18939925,1,0,0,0,0
打情骂俏,-0.24382335,0,0,1,0,0
打探,0.0,0,1,0,3,0
打掉,-0.8285213,0,0,1,0,0
打挂,0.0,0,1,0,3,0
打败,0.0,0,0,1,0,0
打败,0.0,1,0,0,0,0
打混,-0.8035213,0,0,1,0,0
打通,0.2563911,1,0,0,0,0
打造,0.3949498,1,0,0,0,0
打着哈欠说,-0.21235088,0,0,1,0,0
打进,0.0587789,1,0,0,0,0
打开,0.2872881,1,0,0,0,0
打开知名度,0.04193602,1,0,0,0,0
打乱,-0.8535213,0,0,1,0,0
打会,0.0,0,0,0,0,4
打碎,-0.8285213,0,0,1,0,0
打群架,-0.2516462,0,0,1,0,0
打道回府,-0.2067732,0,0,1,0,0
打滚,-0.5785213,0,0,1,0,0
打算,0.5035213,1,1,0,2,0
打骂,-0.7785213,0,0,4,1,0
打骂,0.0,0,0,3,1,0
打赌,-0.6035213,0,0,1,0,0
打趣,0.1035213,1,0,0,0,0
打错算盘,-0.47676065,0,0,1,0,0
打压,0.0,0,0,1,0,0
打压,0.0,1,0,0,0,0
打击,-0.8535213,0,0,1,0,0
打击王,0.602347533,1,0,0,0,0
打湿,0.0,0,1,0,3,0
打鼾,-0.4535213,0,0,1,0,0
打扰,-0.7285213,0,0,1,0,0
打断,-0.54895375,0,0,1,0,0
打赢,0.4035213,1,0,0,0,0
打烂,-0.70190445,0,0,1,0,0
打颤,-0.6535213,0,0,1,0,0
打搅,-0.4535213,0,0,1,0,0
扔去,0.0,0,0,1,3,0
扒出,-0.0191934,0,0,1,0,0
扒走,0.0,0,0,1,3,0
扒窃,0.0,0,0,4,0,0
斥之,-0.275,0,0,1,0,0
斥为,0.0,0,0,4,0,0
斥责,-0.4045256,0,0,1,0,0
斥资,0.2,1,0,0,0,0
斥骂,-0.7,0,0,1,0,0
本末,0.0,0,1,0,3,0
本末倒置,-0.2875,0,0,4,0,0
本份,0.0,0,0,0,5,0
本色,0.05732155,1,0,0,0,0
本季最高,0.2521353,1,0,0,0,0
本纪,0.0,0,0,0,4,0
本家,0.0,0,0,0,4,0
本着良心,0.3799527,1,0,0,0,0
本意,0.2194408,1,0,0,0,0
本该,0.0,0,2,1,1,0
本标兼治,0.0415268,1,0,0,0,0
本应,0.0330536,1,0,0,0,0
本垒,0.0,0,0,0,4,0
本愿,0.0,0,0,0,4,0
未了,-0.2238884,0,0,1,0,0
未下定义,-0.175853225,0,0,1,0,0
未上班者,-0.119752175,0,0,1,0,0
未中,-0.411056,0,0,1,0,0
未予,-0.3289814,0,0,1,0,0
未公布,-0.166569667,0,0,1,0,0
未及时,-0.1789814,0,0,1,0,0
未反映,-0.533333333,0,0,1,0,0
未以,-0.4184388,0,0,1,0,0
未付给,-0.2632926,0,0,1,0,0
未出席,-0.253871067,0,0,1,0,0
未出现,-0.157481933,0,0,1,0,0
未出场,-0.253871067,0,0,1,0,0
未加,-0.2874635,0,0,1,0,0
未加入,-0.191642333,0,0,1,0,0
未加抑制,-0.189783175,0,0,1,0,0
未包括,-0.266666667,0,0,1,0,0
未失,0.8,1,0,0,0,0
未失分,0.6119725,1,0,0,0,0
未平,-0.02478795,0,0,1,0,0
未平衡,-0.049858633,0,0,1,0,0
未必,-0.6898778,0,0,1,0,0
未必划算,-0.22246945,0,0,1,0,0
未必能,-0.029959267,0,0,1,0,0
未必就是,-0.18094265,0,0,1,0,0
未打入,-0.502347533,0,0,1,0,0
未打先轰动,0.40300344,1,0,0,0,0
未打完,-0.3375682,0,0,1,0,0
未再,-0.4,0,0,1,0,0
未列,-0.35,0,0,1,0,0
未列入,-0.233333333,0,0,1,0,0
未向,-0.4,0,0,1,0,0
未在,-0.273948,0,0,1,0,0
未如,-0.137729,0,0,1,0,0
未成,-0.0108607,0,0,1,0,0
未成功,-0.102306067,0,0,1,0,0
未成年,-0.010614533,0,0,1,0,0
未成熟,-0.0905738,0,0,1,0,0
未有,-0.0921865,0,0,1,0,0
未有人报告,-0.12221176,0,0,1,0,0
未有共识,-0.04609325,0,0,1,0,0
未至,-0.3,0,0,1,0,0
未克返,-0.212314733,0,0,1,0,0
未克竟全功,-0.00544108,0,0,1,0,0
未免,-0.20388645,0,0,1,0,0
未妨碍,0.316666667,1,0,0,0,0
未妥善,-0.055830167,0,0,1,0,0
未完,-0.102831,0,0,1,0,0
未完全,-0.07296,0,0,1,0,0
未完全发展,-0.07055048,0,0,1,0,0
未完全落实,-0.01623098,0,0,1,0,0
未完成,-0.1720198,0,0,1,0,0
未完成体,-0.17901485,0,0,1,0,0
未投票,-0.245625867,0,0,1,0,0
未改善,-0.154376933,0,0,1,0,0
未改变,-0.187001733,0,0,1,0,0
未攻下,-0.562292533,0,0,1,0,0
未决,-0.15217985,0,0,1,0,0
未决定,-0.083333433,0,0,1,0,0
未见,-0.24456545,0,0,1,0,0
未见到,-0.099987833,0,0,1,0,0
未见突出,-0.113936275,0,0,1,0,0
未见效,-0.067978033,0,0,1,0,0
未见起色,-0.1223865,0,0,1,0,0
未享受,-0.2560504,0,0,1,0,0
未依,-0.3289814,0,0,1,0,0
未依约,-0.1972852,0,0,1,0,0
未依照,-0.1859876,0,0,1,0,0
未来趋势,0.1894907,1,0,0,0,0
未具备,-0.2112976,0,0,1,0,0
未到,-0.2554163,0,0,1,0,0
未取得,-0.032115933,0,0,1,0,0
未受,0.0,0,0,1,0,0
未受,0.0,1,0,0,0,0
未受制止,-0.332758025,0,0,1,0,0
未受伤,0.589383733,1,0,0,0,0
未受影响,0.0,0,0,1,0,0
未受影响,0.0,1,0,0,0,0
未定,-0.07282,0,0,1,0,0
未定界,-0.048546667,0,0,1,0,0
未定论,-0.18188,0,0,1,0,0
未征服,-0.015396,0,0,1,0,0
未承诺,-0.1789814,0,0,1,0,0
未放弃,0.507370667,1,0,0,0,0
未明定,-0.229006733,0,0,1,0,0
未明订,-0.044220067,0,0,1,0,0
未果,-0.3,0,0,1,0,0
未注意,-0.036338133,0,0,1,0,0
未知,-0.0608059,0,0,1,0,0
未知的东西,-0.01110092,0,0,1,0,0
未知数,-0.0738706,0,0,1,0,0
未雨绸缪,0.0,0,0,1,0,0
未雨绸缪,0.0,1,0,0,0,0
未建立,-0.0681199,0,0,1,0,0
未建议,-0.233333333,0,0,1,0,0
未持续,-0.2112976,0,0,1,0,0
未指明,-0.020198467,0,0,1,0,0
未派人,-0.1759072,0,0,1,0,0
未抵触,0.283333333,1,0,0,0,0
未若,-0.35,0,0,1,0,0
未要求,-0.1385915,0,0,1,0,0
未展开,-0.1225112,0,0,1,0,0
未拿出,-0.220537733,0,0,1,0,0
未料,-0.35,0,0,1,0,0
未料到,-0.170277533,0,0,1,0,0
未能,-0.05,0,0,1,0,0
未能比拟,-0.025,0,0,1,0,0
未能如愿,-0.14755075,0,0,1,0,0
未能取得,-0.12591305,0,0,1,0,0
未能得逞,-0.1198168,0,0,1,0,0
未能涵盖,-0.05,0,0,1,0,0
未能掌握,-0.00125025,0,0,1,0,0
未能达到,-0.12229185,0,0,1,0,0
未能影响,-0.05,0,0,1,0,0
未能卫冕,-0.025,0,0,1,0,0
未能辨认,-0.0485651,0,0,1,0,0
未能获得,-0.243726875,0,0,1,0,0
未能证实,-0.168099275,0,0,1,0,0
未做,-0.525,0,0,1,0,0
未参与,-0.2,0,0,1,0,0
未坚持,-0.018501533,0,0,1,0,0
未将,-0.35,0,0,1,0,0
未得,-0.0103664,0,0,1,0,0
未得分,-0.0855501,0,0,1,0,0
未得到,-0.056144867,0,0,1,0,0
未得奖,-0.1264224,0,0,1,0,0
未悉,-0.3,0,0,1,0,0
未接受,-0.2560504,0,0,1,0,0
未接获,-0.0681199,0,0,1,0,0
未采取,-0.225205,0,0,1,0,0
未采信,-0.020118267,0,0,1,0,0
未采纳,-0.2,0,0,1,0,0
未清,-0.0281769,0,0,1,0,0
未理会,-0.160695933,0,0,1,0,0
未符合,-0.05,0,0,1,0,0
未被,-0.575,0,0,1,0,0
未被北韩同意,-0.0745244,0,0,1,0,0
未被污染,0.5875,1,0,0,0,0
未被接受,-0.3045378,0,0,1,0,0
未被通知,-0.06933785,0,0,1,0,0
未被证明为正当,-0.165642171,0,0,1,0,0
未设防,-0.1686196,0,0,1,0,0
未透露,-0.288374333,0,0,1,0,0
未就此停歇,-0.14574664,0,0,1,0,0
未掌握,-0.201667,0,0,1,0,0
未提,-0.31391,0,0,1,0,0
未提到,-0.146217533,0,0,1,0,0
未曾,-0.35,0,0,1,0,0
未曾做到,-0.21520815,0,0,1,0,0
未减轻,-0.3629924,0,0,1,0,0
未发表,-0.1887092,0,0,1,0,0
未发现,0.0,0,0,1,0,0
未发现,0.0,1,0,0,0,0
未发觉,-0.0572632,0,0,1,0,0
未答应,-0.177964267,0,0,1,0,0
未给付,-0.2632926,0,0,1,0,0
未善尽,-0.092786533,0,0,1,0,0
未翔实交代,-0.02754502,0,0,1,0,0
未进,-0.0052576,0,0,1,0,0
未进行,-0.101277133,0,0,1,0,0
未开化,-0.117768533,0,0,1,0,0
未开始,-0.155844533,0,0,1,0,0
未感受,-0.10208,0,0,1,0,0
未歇,-0.3289814,0,0,1,0,0
未经,-0.3297556,0,0,1,0,0
未经训练,-0.0830693,0,0,1,0,0
未经通知,-0.05328435,0,0,1,0,0
未经澄清,-0.04921065,0,0,1,0,0
未经检查,-0.1793685,0,0,1,0,0
未落实,-0.2792417,0,0,1,0,0
未落实监督,-0.18754502,0,0,1,0,0
未解,-0.1067895,0,0,1,0,0
未解决,-0.0606871,0,0,1,0,0
未解散,-0.2406938,0,0,1,0,0
未详细说明,-0.18323312,0,0,1,0,0
未遂,-0.4,0,1,3,1,0
未遂,0.0,0,1,2,1,0
未达,-0.15,0,0,1,0,0
未达成,-0.1405738,0,0,1,0,0
未达成协议,-0.12434428,0,0,1,0,0
未达到,-0.0369442,0,0,1,0,0
未违,0.7,1,0,0,0,0
未违反,0.766666667,1,0,0,0,0
未过关,-0.2299238,0,0,1,0,0
未划归,-0.244630933,0,0,1,0,0
未尝,0.0,0,4,0,0,0
未夺取,-0.283743333,0,0,1,0,0
未对,-0.57738575,0,0,1,0,0
未构成,0.0,0,0,1,0,0
未构成,0.0,1,0,0,0,0
未演先轰动,0.24159492,1,0,0,0,0
未与,-0.35,0,0,1,0,0
未蒙其利先受其害,-0.15815025,0,0,1,0,0
未认真检讨,-0.09169552,0,0,1,0,0
未说明,-0.107275867,0,0,1,0,0
未审议完成,-0.09161932,0,0,1,0,0
未影响,0.266666667,1,0,0,0,0
未确定,-0.201453333,0,0,1,0,0
未缓和,-0.0259784,0,0,1,0,0
未谈到,-0.1195762,0,0,1,0,0
未卖先红,0.2209732,1,0,0,0,0
未适时,-0.066666667,0,0,1,0,0
未适时获告知,-0.10400475,0,0,1,0,0
未积极,-0.240704,0,0,1,0,0
未篡改,0.134786567,1,0,0,0,0
未臻,-0.35,0,0,1,0,0
未臻成熟,-0.06793035,0,0,1,0,0
未遵守,-0.133236333,0,0,1,0,0
未优于,-0.121271867,0,0,1,0,0
未击中,-0.574037333,0,0,1,0,0
未检讨,-0.195260933,0,0,1,0,0
未滥权,0.419837067,1,0,0,0,0
未获,-0.15217985,0,0,1,0,0
未获具体结论,-0.15905995,0,0,1,0,0
未获致,-0.083333433,0,0,1,0,0
未获得,-0.124969167,0,0,1,0,0
未获情报,-0.073633125,0,0,1,0,0
未邀请,-0.2,0,0,1,0,0
未曝光,-0.048546667,0,0,1,0,0
未签署,-0.233333333,0,0,1,0,0
未继续,-0.233333333,0,0,1,0,0
未触及,-0.262314733,0,0,1,0,0
未露面,-0.25,0,0,1,0,0
未让,-0.3289814,0,0,1,0,0
末日,-0.0449389,0,0,1,0,0
末日审判,-0.04617955,0,0,1,0,0
末页,0.0,0,0,0,4,0
正大,0.4705499,1,0,0,0,0
正大光明,0.58203,1,0,0,0,0
正中,0.0,2,2,0,0,0
正反,0.0,0,1,0,3,0
正比,0.0,0,3,0,1,0
正代表着,0.2834852,1,0,0,0,0
正巧,0.6649749,1,0,0,0,0
正向,0.375,1,0,0,0,0
正合炉,0.533333333,1,0,0,0,0
正在规画,0.32559875,1,0,0,0,0
正在进行,0.50148385,1,0,0,0,0
正好,0.8176862,1,0,0,0,0
正式,0.0,2,2,0,0,0
正式,0.475,3,2,0,0,0
正式上路,0.265217275,1,0,0,0,0
正式批准,0.2099955,1,0,0,0,0
正式放弃,-0.031972,0,0,1,0,0
正式流通,0.266528925,1,0,0,0,0
正式要求,0.308556375,1,0,0,0,0
正式展开,0.3206166,1,0,0,0,0
正式送交,0.1875,1,0,0,0,0
正式问世,0.0027891,1,0,0,0,0
正式启用,0.361410075,1,0,0,0,0
正式启动,0.18550635,1,0,0,0,0
正式脱离或退出,-0.107992314,0,0,1,0,0
正式挥别,0.2494055,1,0,0,0,0
正式登场,0.2125,1,0,0,0,0
正式发行,0.32455475,1,0,0,0,0
正式结束,0.025,1,0,0,0,0
正式开市,0.2706166,1,0,0,0,0
正式开始,0.2956166,1,0,0,0,0
正式会晤,0.33302195,1,0,0,0,0
正式实施,0.443832675,1,0,0,0,0
正式敲定,0.35109,1,0,0,0,0
正式诞生,0.2627641,1,0,0,0,0
正式签署,0.2375,1,0,0,0,0
正成立,0.655787233,1,0,0,0,0
正成形,0.4905738,1,0,0,0,0
正而意义,0.405786475,1,0,0,0,0
正步上轨道,-0.30077494,0,0,1,0,0
正身,0.0,2,0,0,2,0
正事,0.0,3,0,0,2,0
正弦,0.0,0,0,0,4,0
正直,0.701906,1,0,0,0,0
正则,0.0,2,0,0,1,1
正是,0.375,1,0,0,0,0
正是典型,0.2125,1,0,0,0,0
正是时候,0.2125,1,0,0,0,0
正派,0.4580536,1,0,0,0,0
正要,0.57111355,1,0,0,0,0
正轨,0.0,3,0,0,1,0
正轨,0.375,4,0,0,1,0
正面,0.0,2,0,1,2,0
正面,0.0,3,0,0,2,0
正面回应,0.1290268,1,0,0,0,0
正面地,0.231118167,1,0,0,0,0
正面的提升,0.23765744,1,0,0,0,0
正面的影响,0.18322144,1,0,0,0,0
正面肯定,0.43859,1,0,0,0,0
正面效果,0.3337992,1,0,0,0,0
正面效益,0.3712992,1,0,0,0,0
正面效应,0.325326,1,0,0,0,0
正面发展,0.2709681,1,0,0,0,0
正面评价,0.1944838,1,0,0,0,0
正面意义,0.420277175,1,0,0,0,0
正面影响,0.2125,1,0,0,0,0
正面积极,0.231972,1,0,0,0,0
正面帮助,0.45,1,0,0,0,0
正值,0.501052,1,0,0,0,0
正常,0.498811,1,0,0,0,0
正常人,0.367931067,1,0,0,0,0
正常化,0.370616667,1,0,0,0,0
正常行为,0.344440725,1,0,0,0,0
正常照顾,0.27693605,1,0,0,0,0
正统,0.475,1,0,0,0,0
正规,0.5251455,1,0,0,0,0
正朝着,0.377980267,1,0,0,0,0
正视,0.19761425,1,0,0,0,0
正准备,0.3387024,1,0,0,0,0
正当,0.0,2,1,0,1,0
正当,0.70045925,3,1,0,1,0
正当化,0.0,0,0,1,0,0
正当化,0.0,1,0,0,0,0
正当合理,0.737729625,1,0,0,0,0
正当性,0.480985233,1,0,0,0,0
正义,0.57111355,1,0,0,0,0
正义行为,0.380592,1,0,0,0,0
正道,0.6649749,1,0,0,0,0
正确,0.0,0,0,1,0,0
正确,0.0,1,0,0,0,0
正确地,0.447784833,1,0,0,0,0
正确判断,0.293064375,1,0,0,0,0
正确性,0.547345733,1,0,0,0,0
正确的决定了,0.478055117,1,0,0,0,0
正确无误,0.141020625,1,0,0,0,0
正确点,0.5,1,0,0,0,0
正体,0.0,1,1,0,2,0
母夜叉,-0.0632926,0,0,1,0,0
母音,0.0,0,0,0,4,0
母爱,0.4425718,1,0,0,0,0
母节,0.0,1,0,0,2,1
母亲,0.0,0,0,0,4,0
母题,0.0,0,0,0,4,0
民主,0.0,1,0,0,0,0
民主化,0.038076,1,0,0,0,0
民性,0.0,0,1,0,3,0
民法,0.0,0,0,0,4,0
民怨,-0.425,0,0,1,0,0
民风,0.0,0,1,0,3,0
民众,0.0,0,0,0,4,0
民歌,0.0,0,0,0,4,0
民窑,0.0,0,0,0,5,0
民调,0.0,0,1,0,3,0
民历,0.0,0,0,0,4,0
永久,0.0525465,3,0,0,1,0
永久污染,-0.27372675,0,0,1,0,0
永久和平,0.426167225,1,0,0,0,0
永保,0.0,3,1,0,1,0
永恒,0.0,2,0,0,2,0
永恒,0.0710186,3,0,0,2,0
永诀,-0.0289814,0,0,1,0,0
永无宁日,-0.003020025,0,0,1,0,0
永远,0.0,0,0,1,0,0
永远,0.0,1,0,0,0,0
永远的痛,-0.1590431,0,0,1,0,0
永远消失,-0.20721055,0,0,1,0,0
永远都不要看到你,-0.067813012,0,0,1,0,0
永远无法,-0.024720325,0,0,1,0,0
永远会记得,0.19967824,1,0,0,0,0
永远关心,0.2570856,1,0,0,0,0
永续,0.0210186,1,0,0,0,0
永续利用,0.260156675,1,0,0,0,0
永续发展,0.0439774,1,0,0,0,0
永续经营,0.0456315,1,0,0,0,0
泛滥,-0.35,0,0,4,0,0
泛滥成灾,-0.05706965,0,0,1,0,0
泛滥成祸,-0.15706965,0,0,1,0,0
犯了大错,-0.32666925,0,0,1,0,0
犯了罪,-0.4659256,0,0,1,0,0
犯了错,-0.4659256,0,0,1,0,0
犯人,-0.3719144,0,0,1,0,0
犯下,-0.85,0,0,1,0,0
犯下谬误,-0.6625,0,0,1,0,0
犯不着,-0.408998,0,0,1,0,0
犯台,-0.425,0,0,1,0,0
犯台企图,-0.2625,0,0,1,0,0
犯台决心,-0.045377575,0,0,1,0,0
犯台的企图,-0.19677856,0,0,1,0,0
犯有前科,-0.08359325,0,0,1,0,0
犯法,-0.375,0,0,1,0,0
犯重案,-0.190555067,0,0,1,0,0
犯案,-0.475,0,0,1,0,0
犯杀人罪,-0.6109572,0,0,1,0,0
犯规,-0.3248545,0,0,4,0,0
犯愁,-0.725,0,0,1,0,0
犯罪,0.0,0,0,1,0,0
犯罪,0.0,1,0,0,0,0
犯罪者,-0.546625933,0,0,1,0,0
犯罪率,0.4181199,1,0,0,0,0
犯罪恶化,-0.608943,0,0,1,0,0
犯罪感,-0.362696267,0,0,1,0,0
犯罪暴力,-0.47564715,0,0,1,0,0
犯过失,-0.698402533,0,0,1,0,0
犯过错,-0.6650692,0,0,1,0,0
犯贱,-0.7,0,0,1,0,0
犯错,-0.825,0,0,1,0,0
玄妙,0.0,4,0,0,0,0
玄奇,0.0,3,1,0,0,0
玄想,0.0,0,1,0,4,0
玉石俱焚,-0.05,0,0,1,0,0
玉指,0.0,3,0,0,1,0
玉盘,0.0,0,0,0,4,0
玉器,0.0,0,0,0,4,0
玉类,0.0,0,0,0,4,0
